15.490300 21.341500 29
13.236300 26.155400 22
13.351300 18.558500 8
15.582300 13.829700 14
26.074900 22.496100 24
21.136800 28.257600 7
11.111100 20.828600 10
8.519000 14.975100 16
11.481400 24.432700 28
7.996900 10.706300 3
5.034500 27.636600 20
13.696300 18.797700 8
26.629200 16.380400 12
6.697400 20.012100 5
16.985300 12.318600 2
13.742300 25.141100 22
10.025500 23.977300 28
22.765200 12.714200 27
26.261200 22.429400 24
6.805500 9.445900 30
13.891800 9.298700 13
11.762000 13.944700 17
9.919700 21.201200 21
14.565700 23.197600 29
22.098200 6.092500 25
17.629300 11.350300 2
15.313200 22.355800 29
27.261700 20.037400 24
22.169500 5.772800 25
25.941500 23.883000 4
15.987100 21.964800 29
5.273700 10.980000 30
13.176500 14.692200 17
22.689300 9.213600 11
23.954300 11.584900 27
16.789800 12.212800 2
20.200700 25.713800 9
25.686200 27.737800 23
27.096100 17.367100 18
24.485600 23.655300 4
9.411400 24.469500 28
27.107600 22.365000 24
17.008300 14.101100 14
18.565400 25.686200 9
11.380200 8.408600 19
12.629100 20.134000 8
24.899600 24.586800 4
8.056700 14.742800 16
23.259700 8.374100 11
11.975900 20.876900 10
8.873200 15.225800 16
25.141100 27.006400 23
6.267300 26.863800 20
26.383100 10.303800 6
25.249200 5.648600 1
21.971700 27.434200 7
26.705100 23.305700 24
8.926100 14.650800 16
11.837900 8.164800 19
25.874800 6.545600 1
5.749800 20.688300 5
9.151500 15.561600 16
5.892400 10.646500 30
20.998800 27.132900 7
14.289700 16.842700 8
21.730200 26.058800 7
5.259900 27.947100 20
21.334600 20.313400 15
5.733700 20.502000 5
18.790800 10.497000 2
15.324700 22.392600 29
26.861500 10.324500 6
8.663900 15.851400 16
10.356700 24.386700 28
4.625100 27.804500 20
7.992300 19.460100 21
26.935100 21.909600 24
17.555700 11.212300 2
6.152300 18.905800 5
4.756200 17.877700 31
8.772000 20.778000 21
15.635200 21.394400 29
13.901000 25.736800 22
21.208100 27.091500 7
26.928200 18.114600 18
22.222400 4.673400 25
15.446600 26.410700 22
15.888200 22.595000 29
7.281600 10.283100 3
23.344800 16.490800 26
4.850500 27.979300 20
26.146200 15.078600 12
12.518700 21.150600 10
24.658100 25.861000 4
27.082300 10.087600 6
25.359600 14.206900 12
8.392500 21.224200 21
22.749100 16.690900 26
28.181700 10.867300 6
11.150200 8.192400 19
23.448300 12.169100 27
19.699300 27.882700 7
6.987200 17.238300 31
9.393000 9.473500 3
15.064800 18.668900 8
24.129100 27.418100 23
11.111100 14.172400 17
27.181200 16.329800 12
6.513400 21.415100 5
5.570400 19.471600 5
24.623600 6.117800 1
6.198300 27.103000 20
14.637000 19.646400 8
18.657400 26.452100 9
24.464900 5.752100 1
25.913900 23.218300 24
6.315600 26.785600 20
8.378700 14.627800 16
26.820100 18.823000 18
10.492400 8.868600 19
18.289400 26.716600 9
9.671300 20.690600 21
15.163700 19.370400 8
15.448900 20.959700 29
27.307700 9.296400 6
5.489900 17.277400 31
21.357600 6.430600 25
11.366400 23.853100 28
12.813100 8.049800 19
26.748800 22.705400 24
17.456800 14.275900 14
10.177300 24.727100 28
13.907900 9.018100 13
21.840600 7.001000 25
5.524400 20.435300 5
27.188100 21.688800 24
16.295300 15.218900 14
11.203100 20.672200 10
8.151000 21.707200 21
23.089500 16.366600 26
11.630900 22.470800 10
22.535200 5.887800 25
16.224000 14.517400 14
19.013900 25.453900 9
21.865900 6.002800 25
25.619500 29.853800 23
6.267300 10.819000 30
20.557200 19.358900 15
5.386400 20.835500 5
11.637800 8.962900 19
4.259400 21.081600 5
27.468700 15.632900 18
15.189000 9.197500 13
11.509000 8.774300 19
27.613600 9.742600 6
12.452000 20.476700 10
24.966300 29.150000 23
21.914200 15.996300 26
24.690300 24.032500 4
7.829000 21.021800 21
23.082600 12.456600 27
26.256600 21.888900 24
20.203000 19.959200 15
5.317400 18.809200 5
19.027700 25.969100 9
15.205100 14.039000 14
26.077200 28.726800 23
21.254100 22.059100 15
23.358600 9.924300 11
20.237500 20.032800 15
26.074900 14.515100 12
12.661300 21.035600 10
6.159200 21.090800 5
26.252000 18.438900 18
6.012000 19.770600 5
11.113400 21.433500 10
24.747800 7.783000 11
12.817700 22.199400 10
25.023800 6.274200 1
15.446600 14.998100 14
7.695600 16.214800 16
11.994300 8.785800 19
12.192100 14.620900 17
26.695900 21.658900 24
26.647600 9.241200 6
24.186600 9.181400 11
21.863600 27.774600 7
11.444600 13.013200 17
11.957500 14.528900 17
5.793500 17.847800 31
23.009000 16.711600 26
27.070800 10.814400 6
15.782400 8.581100 13
27.615900 22.319000 24
21.707200 15.437400 26
6.108600 17.385500 31
17.484400 25.573500 9
11.283600 13.815900 17
16.442500 12.935000 14
13.139700 14.542700 17
18.494100 12.587700 2
22.668600 11.732100 27
26.921300 14.547300 12
7.815200 21.497900 21
24.770800 6.757200 1
9.478100 14.597900 16
27.047800 10.285400 6
23.022800 11.966700 27
25.608000 15.754800 12
15.501800 20.759600 29
10.457900 9.020400 19
7.709400 14.637000 16
13.786000 18.521700 8
12.337000 8.261400 19
24.665000 23.239000 4
13.710100 26.511900 22
26.357800 21.635900 24
10.681000 22.339700 10
24.464900 7.247100 1
4.397400 10.386600 30
20.529600 27.622800 7
7.513900 13.804400 16
6.214400 9.827700 30
17.942100 11.805700 2
29.292600 17.461400 18
26.157700 9.563200 6
27.169700 22.112000 24
27.052400 17.638500 18
14.648500 21.136800 29
23.876100 6.375400 25
8.144100 10.844300 3
15.591500 9.303300 13
24.303900 15.490300 26
16.502300 25.242300 9
6.260400 26.636100 20
26.712000 24.522400 4
27.344500 9.376900 6
26.040400 23.876100 4
20.085700 6.193700 25
6.984900 17.178500 31
11.785000 14.788800 17
17.134800 10.260100 13
15.688100 26.974200 22
4.337600 19.782100 5
7.750800 10.947800 3
5.121900 18.427400 31
22.721500 11.113400 27
25.299800 13.590500 12
7.672600 21.233400 21
17.466000 15.193600 14
13.073000 21.530100 10
23.354000 7.757700 11
16.679400 8.284400 13
25.771300 23.029700 24
24.078500 15.283300 26
11.359500 14.381700 17
14.800300 22.208600 29
22.321300 9.011200 11
23.135500 15.975600 26
20.824000 27.954000 7
25.504500 24.524700 4
23.197600 9.567800 11
5.064400 27.567600 20
25.525200 21.543900 24
27.020200 20.656100 24
18.537800 11.651600 2
10.598200 24.761600 28
26.997200 17.183100 18
4.296200 20.927500 5
27.638900 14.496700 12
26.185300 16.187200 12
20.350200 20.094900 15
10.708600 15.469600 17
25.543600 5.984400 1
9.606900 25.069800 28
17.732800 11.656200 2
15.442000 8.022200 13
7.132100 19.738400 5
25.879400 15.021100 12
24.228000 27.107600 23
28.501400 21.932600 24
9.158400 10.853500 3
17.755800 12.123100 2
20.840100 5.694600 25
3.555600 26.930500 20
18.160600 12.548600 2
21.576100 7.877300 11
16.410300 14.390900 14
12.047200 20.637700 10
19.779800 20.191500 15
15.918100 11.412400 2
5.420900 21.251800 5
16.074500 18.105400 8
17.521200 11.874700 2
24.669600 26.852300 23
7.226400 28.427800 20
27.017900 10.616600 6
5.055200 18.521700 31
8.682300 9.098600 3
4.912600 10.589000 30
18.981700 11.699900 2
10.179600 22.316700 28
15.773200 15.329300 14
5.050600 27.569900 20
22.155700 11.430800 27
7.081500 10.499300 3
10.451000 6.840000 19
5.453100 20.706700 5
21.737100 5.397900 25
25.228500 4.744700 1
13.464000 18.496400 8
13.259300 27.595200 22
23.052700 5.170200 25
15.810000 21.279400 29
12.307100 20.925200 10
22.243100 5.379500 25
15.267200 21.422000 29
5.232300 10.198000 30
14.390900 21.714100 29
25.884000 6.329400 1
25.237700 9.708100 6
15.494900 15.338500 14
25.686200 23.199900 4
10.400400 9.974900 3
12.610700 14.959000 17
4.535400 15.849100 31
25.851800 18.618300 18
21.868200 4.848200 25
26.100200 19.749900 24
10.906400 7.265500 19
25.794300 13.947000 12
22.753700 5.593400 25
12.035700 7.511600 19
7.815200 15.649000 16
8.415500 9.763300 3
11.062800 21.422000 10
11.548100 21.980900 10
23.268900 6.005100 25
26.654500 22.604200 24
11.985100 9.634500 19
10.345200 24.653500 28
4.767700 20.550300 5
8.829500 10.464800 3
14.016000 18.866700 8
8.933000 13.928600 16
17.479800 26.396900 9
26.054200 23.137800 24
11.108800 21.578400 10
26.337100 18.119200 18
8.866300 20.692900 21
13.199500 16.918600 8
12.817700 14.701400 17
20.527300 28.253000 7
7.141300 10.398100 3
18.215800 26.475100 9
20.522700 19.457800 15
23.554100 13.116700 27
21.732500 27.880400 7
10.966200 23.864600 28
5.358800 19.706200 5
20.784900 27.544600 7
27.243300 12.562400 6
9.075600 9.372300 3
22.802000 27.383600 7
22.500700 8.247600 11
24.577600 27.820600 23
26.909800 8.279800 6
5.009200 27.165100 20
11.357200 23.558700 10
26.534900 21.976300 24
22.919300 16.419500 26
20.262800 19.685500 15
26.438300 15.041800 12
23.540300 6.156900 25
11.115700 13.286900 17
12.311700 13.707800 17
5.289800 19.754500 5
24.800700 4.415800 1
16.217100 15.030300 14
15.573100 21.244900 29
25.472300 22.551300 24
13.059200 28.036800 22
15.308600 14.890000 14
21.658900 5.464600 25
14.660000 9.698900 13
13.480100 21.077000 10
20.150100 7.231000 25
7.596700 9.524100 3
6.069500 9.669000 3
11.975900 20.589400 10
13.470900 27.303100 22
26.705100 10.340600 6
25.725300 6.729600 1
11.400900 8.408600 19
27.733200 16.996800 18
22.296000 6.005100 25
20.483600 19.317500 15
15.596100 25.081300 22
7.691000 11.969000 3
4.687200 11.766600 30
13.098300 25.235400 22
21.886600 8.965200 11
21.150600 27.572200 7
22.887100 16.854200 26
10.457900 13.537600 17
9.818500 14.671500 16
9.151500 10.796000 3
25.548200 5.710700 1
26.633800 10.161200 6
11.053600 8.289000 19
15.759400 9.682800 13
9.153800 21.750900 21
14.696800 21.875100 29
26.919000 16.270000 18
16.003200 8.608700 13
28.142600 21.495600 24
21.847500 6.754900 25
27.413500 22.344300 24
19.683200 19.013900 15
20.407700 27.678000 7
11.663100 8.203900 19
24.819100 6.131600 1
14.643900 11.143300 13
10.740800 14.558800 17
10.131300 25.028400 28
12.442800 21.863600 10
10.678700 23.993400 28
13.388100 26.127800 22
23.542600 8.877800 11
4.698700 19.575100 5
26.813200 17.705200 18
24.623600 5.687700 1
21.468000 27.365200 7
17.923700 11.557300 2
5.765900 28.197800 20
22.937700 16.681700 26
13.813600 9.565500 13
21.957900 11.354900 27
22.199400 11.686100 27
22.339700 16.007800 26
23.291900 5.119600 25
23.061900 16.182600 26
11.345700 8.811100 19
8.231500 20.950500 21
15.653600 13.445600 14
21.157500 26.700500 7
23.248200 9.738000 11
20.205300 27.659600 7
14.317300 27.576800 22
13.337500 21.824500 10
17.751200 26.790200 9
12.771700 21.005700 10
5.538200 27.300800 20
24.589100 27.429600 23
16.076800 17.031300 14
14.048200 17.926000 8
27.130600 6.957300 1
11.012200 25.090500 28
15.386800 26.261200 22
22.825000 16.495400 26
9.209000 11.046700 3
14.853200 8.923800 13
4.726300 26.371600 20
27.563000 10.273900 6
15.172900 9.496500 13
16.557500 11.338800 2
4.197300 20.499700 5
25.994400 16.686300 18
25.120400 4.650400 1
13.013200 14.195400 17
3.829300 20.842400 5
23.565600 8.737500 11
26.063400 14.733600 12
16.787500 15.402900 14
7.741600 15.370700 16
15.872100 12.886700 14
8.059000 14.476000 16
10.552200 22.905500 28
7.148200 27.972400 20
26.263500 28.694600 23
11.490600 21.702600 10
17.811000 11.476800 2
23.321800 8.946800 11
22.167200 10.800600 27
4.190400 21.226500 5
6.331700 27.436500 20
11.364100 7.099900 19
24.297000 23.975000 4
11.946000 15.018800 17
6.653700 17.019800 31
15.750200 21.891200 29
17.344100 25.989800 9
21.884300 16.028500 26
8.776600 15.386800 16
18.512500 11.842500 2
26.047300 13.201800 12
22.381100 15.943400 26
15.554700 21.909600 29
25.884000 27.958600 23
5.977500 21.472600 5
13.627300 18.498700 8
25.663200 23.977300 4
27.017900 9.602300 6
9.922000 23.705900 28
17.206100 24.575300 9
25.835700 10.451000 6
6.552500 26.937400 20
12.964900 15.191300 17
18.406700 26.403800 9
5.276000 17.247500 31
16.985300 25.391800 9
4.358300 9.310200 30
18.818400 26.808600 9
11.081200 8.452300 19
14.961300 21.208100 29
15.630600 9.218200 13
13.493900 18.319300 8
27.588300 22.015400 24
10.175000 25.177900 28
5.646300 18.933400 5
24.759300 24.366000 4
5.926900 27.878100 20
23.179200 5.071300 25
9.919700 20.492800 21
27.429600 9.742600 6
9.064100 21.801500 21
10.605100 6.904400 19
19.917800 19.427900 15
6.998700 21.769300 5
27.031700 14.432300 12
23.579400 16.870300 26
14.931400 7.909500 13
23.018200 27.542300 7
10.950100 8.615600 19
19.786700 20.596300 15
24.363700 26.870700 23
27.379000 17.907600 18
22.806600 27.832100 7
21.585300 16.355100 26
17.512000 10.991500 2
15.269500 18.806900 8
6.876800 10.430300 3
9.682800 21.592200 21
25.527500 4.933300 1
5.547400 10.223300 30
26.622300 10.276200 6
13.751500 19.087500 8
8.675400 19.798200 21
8.813400 21.100000 21
19.938500 18.128400 15
23.165400 15.294800 26
6.890600 16.095200 31
25.953000 26.169200 4
22.767500 17.949000 26
25.099700 5.800400 1
5.655500 10.296900 30
26.682100 22.972200 24
25.263000 5.308200 1
24.055500 24.372900 4
16.771400 11.387100 2
25.313600 28.011500 23
4.903400 26.801700 20
22.031500 11.529700 27
9.521800 14.816400 16
5.271400 9.282600 30
14.662300 21.327700 29
8.562700 15.333900 16
27.162800 16.730000 18
21.773900 4.093800 25
22.227000 15.028000 26
5.351900 27.841300 20
19.395700 21.217300 15
9.213600 13.760700 16
23.912900 8.548900 11
22.949200 4.641200 25
24.957100 15.030300 12
17.288900 11.787300 2
13.841200 26.242800 22
5.708400 15.789300 31
19.621100 19.126600 15
10.271600 20.370900 21
5.740600 22.066000 5
6.214400 11.672300 30
10.669500 14.250600 17
11.548100 8.861700 19
19.777500 18.882800 15
5.446200 29.274200 20
23.105600 27.724000 7
13.190300 13.450200 17
24.248700 27.507800 23
16.973800 9.439000 13
20.384700 19.119700 15
21.902700 4.701000 25
22.857200 9.160700 11
23.298800 16.385000 26
26.321000 22.029200 24
14.213800 27.533100 22
18.296300 25.382600 9
14.929100 23.413800 29
20.200700 27.036300 7
26.141600 28.545100 23
25.713800 28.793500 23
13.464000 27.505500 22
22.981400 6.851500 25
5.894700 16.267700 31
22.657100 5.280600 25
13.937800 18.627500 8
9.073300 21.385200 21
20.078800 26.617700 7
7.794500 10.899500 3
24.826000 15.297100 12
23.034300 8.689200 11
21.279400 27.638900 7
12.254200 15.090100 17
26.564800 21.150600 24
22.519100 11.274400 27
18.027200 11.962100 2
17.965100 12.525600 2
17.286600 12.293300 2
13.956200 19.593500 8
16.727700 13.868800 14
8.958300 20.322600 21
6.301800 15.789300 31
9.459700 21.047100 21
23.443700 24.055500 4
5.489900 10.957000 30
11.092700 21.923400 10
21.815300 5.232300 25
5.901600 20.122500 5
26.863800 13.917100 12
8.272900 11.115700 3
11.766600 21.451900 10
21.263300 19.609600 15
9.747200 24.294700 28
16.412600 9.765600 13
16.230900 14.749700 14
11.474500 13.167300 17
12.067900 20.828600 10
26.477400 7.741600 1
24.628200 23.423000 4
14.581800 23.275800 29
8.031400 9.567800 3
15.255700 21.226500 29
16.065300 22.544400 29
22.390300 6.386900 25
25.288300 28.039100 23
10.474000 7.930200 19
27.149000 14.305800 12
27.045500 22.578900 24
26.511900 27.843600 23
17.498200 11.955200 2
8.827200 11.028300 3
15.757100 15.258000 14
27.512400 17.031300 18
26.645300 15.354600 12
22.411000 12.270300 27
11.745900 15.166000 17
22.963000 14.892300 26
27.885000 16.474700 18
15.816900 21.776200 29
11.941400 14.625500 17
13.105200 19.462400 8
11.352600 14.630100 17
26.567100 21.330000 24
6.131600 9.310200 30
10.589000 14.137900 17
9.450500 22.178700 21
25.495300 24.989300 4
16.095200 14.363300 14
7.835900 9.496500 3
16.619600 13.776800 14
18.241100 25.058300 9
15.080900 22.670900 29
12.426700 21.141400 10
22.049900 11.911500 27
21.231100 5.986700 25
24.083100 8.491400 11
11.193900 21.265600 10
24.876600 4.466400 1
16.355100 9.970300 13
22.224700 5.630200 25
9.533300 21.385200 21
10.922500 15.099300 17
18.519400 24.773100 9
25.168700 29.124700 23
16.661000 25.447000 9
27.878100 16.780600 18
12.633700 21.817600 10
14.091900 26.594700 22
16.304500 10.876500 2
26.507300 14.926800 12
20.207600 28.023000 7
26.516500 22.546700 24
22.567400 4.767700 25
14.568000 25.748300 22
24.140600 8.530500 11
22.698500 16.700100 26
15.055600 9.489600 13
24.605200 27.655000 23
11.773500 8.187800 19
12.403700 14.409300 17
6.345500 16.877200 31
3.932800 26.718900 20
8.523600 14.347200 16
18.629800 19.805100 15
17.118700 10.460200 13
13.420300 13.514600 17
8.808800 16.115900 16
5.489900 10.708600 30
5.800400 15.497200 31
9.572400 15.883600 16
11.946000 6.860700 19
26.983400 6.633000 1
9.445900 21.925700 21
20.451400 27.213400 7
18.227300 26.445200 9
14.558800 14.400100 14
9.533300 15.462700 16
15.639800 11.228400 2
27.496300 17.406200 18
27.710200 6.253500 1
10.674100 14.218400 17
8.995100 9.567800 3
4.728600 19.276100 5
21.024100 27.029400 7
21.451900 26.850000 7
22.631800 10.761500 27
26.960400 14.848600 12
9.114700 21.578400 21
18.335400 26.155400 9
15.515600 14.880800 14
7.313800 11.660800 3
10.078400 21.985500 10
24.899600 27.392800 23
16.739200 11.030600 2
14.632400 8.585700 13
24.957100 28.464600 23
23.894500 24.991600 4
6.163800 19.766000 5
17.302700 13.638800 14
15.481100 9.581600 13
24.379800 8.164800 11
14.931400 22.181000 29
13.726200 18.369900 8
25.391800 13.997600 12
25.428600 6.283400 1
21.780800 27.873500 7
24.039400 24.676500 4
26.714300 21.861300 24
5.301300 27.625100 20
20.750400 5.289800 25
20.361700 27.866600 7
6.051100 16.102100 31
17.686800 11.435400 2
22.256900 5.979800 25
24.067000 16.605800 26
7.842800 14.450700 16
24.596000 24.458000 4
7.456400 11.325000 3
13.859600 18.273300 8
18.047900 26.166900 9
17.962800 10.462500 2
19.692400 24.529300 9
7.868100 19.434800 21
13.268500 22.192500 10
26.344000 5.952200 1
28.600300 17.859300 18
11.253700 20.644600 10
27.369800 10.227900 6
24.591400 5.800400 1
25.230800 25.320500 4
26.068000 14.439200 12
